"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"4";"***";"";""
"**";"classe";"1";"**";"";""
"   53";"   58";" 91.38";"  82.88";"corporis";" 8.710415e-20"
"  241";"  437";" 55.15";"  82.77";"fixar";" 9.220459e-20"
"  181";"  306";" 59.15";"  82.40";"decorrer";" 1.110471e-19"
"  123";"  186";" 66.13";"  82.30";"separacao_dos_poderes";" 1.166828e-19"
"   78";"  101";" 77.23";"  81.47";"processamento";" 1.778619e-19"
"   80";"  105";" 76.19";"  80.64";"contrariedade";" 2.712153e-19"
"   86";"  116";" 74.14";"  80.54";"escolher";" 2.851240e-19"
"  303";"  582";" 52.06";"  79.95";"institucional";" 3.838190e-19"
"  215";"  384";" 55.99";"  78.69";"autonomia";" 7.284044e-19"
"   57";"   66";" 86.36";"  78.41";"imparcialidade";" 8.365122e-19"
" 6267";"16953";" 36.97";"  77.61";"por";" 1.256739e-18"
"   58";"   68";" 85.29";"  77.49";"absolver";" 1.333977e-18"
"   56";"   65";" 86.15";"  76.60";"quorum";" 2.096150e-18"
"  110";"  165";" 66.67";"  75.48";"condenar";" 3.693818e-18"
"  162";"  273";" 59.34";"  74.59";"jurisdicional";" 5.784278e-18"
"  103";"  152";" 67.76";"  74.34";"prefeito";" 6.581861e-18"
"   91";"  129";" 70.54";"  74.05";"multa";" 7.605534e-18"
"   81";"  111";" 72.97";"  72.59";"implicito";" 1.599003e-17"
"  185";"  325";" 56.92";"  72.41";"legitima_defesa_da_honra";" 1.745372e-17"
"  156";"  263";" 59.32";"  71.70";"rito";" 2.509789e-17"
"  385";"  791";" 48.67";"  71.03";"tese";" 3.521166e-17"
"   48";"   54";" 88.89";"  70.54";"ocupante";" 4.507524e-17"
"  357";"  725";" 49.24";"  70.33";"arts";" 5.004494e-17"
"  297";"  584";" 50.86";"  69.55";"contrariar";" 7.446128e-17"
"  214";"  393";" 54.45";"  69.41";"vedacao";" 8.014129e-17"
"   44";"   48";" 91.67";"  69.27";"sdr";" 8.589242e-17"
"   63";"   80";" 78.75";"  69.18";"freio";" 8.982829e-17"
"   60";"   75";" 80.00";"  68.57";"delegar";" 1.224446e-16"
"  114";"  179";" 63.69";"  67.41";"parlamento";" 2.203890e-16"
"   49";"   57";" 85.96";"  66.66";"arquivamento";" 3.218192e-16"
"   56";"   69";" 81.16";"  66.34";"anistia";" 3.804273e-16"
"   53";"   64";" 82.81";"  65.96";"conjuge";" 4.594173e-16"
"  149";"  254";" 58.66";"  65.61";"governador";" 5.482477e-16"
"  906";" 2122";" 42.70";"  65.60";"norma";" 5.522916e-16"
"   62";"   80";" 77.50";"  65.32";"delegacao";" 6.361674e-16"
"  414";"  874";" 47.37";"  64.78";"procedimento";" 8.366802e-16"
"  134";"  223";" 60.09";"  64.59";"processo_legislativo";" 9.237912e-16"
"   91";"  135";" 67.41";"  64.59";"contraditorio";" 9.234137e-16"
"  390";"  816";" 47.79";"  64.47";"limite";" 9.788202e-16"
" 1319";" 3217";" 41.00";"  64.25";"dever";" 1.094848e-15"
"   46";"   53";" 86.79";"  63.99";"condenatorio";" 1.249171e-15"
"  227";"  430";" 52.79";"  63.84";"observancia";" 1.351701e-15"
"   53";"   65";" 81.54";"  63.50";"petreo";" 1.600560e-15"
"   62";"   81";" 76.54";"  63.22";"qualificado";" 1.844219e-15"
"  158";"  276";" 57.25";"  63.21";"organico";" 1.862491e-15"
"   76";"  107";" 71.03";"  63.06";"xii";" 2.009199e-15"
"  113";"  181";" 62.43";"  62.41";"estrito";" 2.784803e-15"
"   45";"   52";" 86.54";"  62.17";"comutacao";" 3.144336e-15"
"  121";"  198";" 61.11";"  61.99";"excecao";" 3.456575e-15"
"   88";"  131";" 67.18";"  61.79";"subsequente";" 3.830012e-15"
"  440";"  945";" 46.56";"  61.60";"permitir";" 4.205034e-15"
"  171";"  307";" 55.70";"  61.09";"luz";" 5.438965e-15"
"   54";"   68";" 79.41";"  60.56";"sumular";" 7.138562e-15"
"   64";"   86";" 74.42";"  60.51";"dupla";" 7.314147e-15"
"  100";"  156";" 64.10";"  60.40";"conducao";" 7.736922e-15"
"  202";"  378";" 53.44";"  60.10";"interno";" 9.019262e-15"
"  173";"  313";" 55.27";"  59.80";"fase";" 1.052035e-14"
"  102";"  161";" 63.35";"  59.22";"disciplinar";" 1.406381e-14"
"  215";"  409";" 52.57";"  59.21";"expressar";" 1.420046e-14"
"   31";"   31";"100.00";"  58.72";"senatorial";" 1.816167e-14"
"   58";"   76";" 76.32";"  58.67";"interrogatorio";" 1.861671e-14"
"   64";"   87";" 73.56";"  58.62";"ampla_defesa";" 1.915506e-14"
"  705";" 1625";" 43.38";"  58.31";"ii";" 2.237748e-14"
"   76";"  110";" 69.09";"  58.12";"majoritario";" 2.462400e-14"
"   98";"  154";" 63.64";"  57.76";"investigar";" 2.967271e-14"
"  429";"  928";" 46.23";"  57.16";"parlamentar";" 4.017890e-14"
"  132";"  226";" 58.41";"  57.11";"impedimento";" 4.114205e-14"
"   76";"  111";" 68.47";"  56.56";"partidos_politicos";" 5.459744e-14"
"  205";"  390";" 52.56";"  56.41";"ultimar";" 5.890704e-14"
"   83";"  125";" 66.40";"  56.18";"substituicao";" 6.628699e-14"
"   46";"   56";" 82.14";"  56.11";"xliii";" 6.836028e-14"
"   40";"   46";" 86.96";"  55.88";"diretivo";" 7.704829e-14"
"   80";"  120";" 66.67";"  54.83";"judiciar";" 1.315190e-13"
"   51";"   66";" 77.27";"  53.30";"persecucao";" 2.860589e-13"
"  101";"  164";" 61.59";"  53.15";"medida_provisoria";" 3.095485e-13"
"   48";"   61";" 78.69";"  52.58";"assuncao";" 4.135894e-13"
"   35";"   39";" 89.74";"  52.54";"parentesco";" 4.212339e-13"
"   35";"   39";" 89.74";"  52.54";"alternancia";" 4.212339e-13"
"  182";"  343";" 53.06";"  52.32";"autorizacao";" 4.707472e-13"
"   33";"   36";" 91.67";"  51.94";"interino";" 5.734932e-13"
"   31";"   33";" 93.94";"  51.47";"xxxv";" 7.273370e-13"
"  263";"  535";" 49.16";"  51.06";"redacao";" 8.955641e-13"
"  340";"  722";" 47.09";"  51.02";"judicial";" 9.163259e-13"
"  101";"  166";" 60.84";"  50.88";"distinto";" 9.803410e-13"
"   52";"   69";" 75.36";"  50.85";"silenciar";" 9.949090e-13"
"   72";"  107";" 67.29";"  50.79";"dependencia";" 1.029112e-12"
"  121";"  209";" 57.89";"  50.55";"bloco";" 1.162603e-12"
"   96";"  156";" 61.54";"  50.37";"crfb";" 1.274463e-12"
"  192";"  370";" 51.89";"  49.56";"oportunidade";" 1.919178e-12"
"  633";" 1468";" 43.12";"  49.35";"exercicio";" 2.142961e-12"
"   81";"  126";" 64.29";"  49.35";"representativo";" 2.137572e-12"
"   72";"  108";" 66.67";"  49.33";"desempenhar";" 2.163209e-12"
"   46";"   59";" 77.97";"  49.20";"lesado";" 2.312282e-12"
"  142";"  257";" 55.25";"  48.94";"ordenamento";" 2.643252e-12"
"  265";"  544";" 48.71";"  48.81";"editar";" 2.823062e-12"
"  132";"  235";" 56.17";"  48.78";"sujeito";" 2.868513e-12"
"   47";"   61";" 77.05";"  48.74";"coerencia";" 2.918203e-12"
"  101";"  168";" 60.12";"  48.70";"incidencia";" 2.984922e-12"
"  144";"  262";" 54.96";"  48.50";"presidencia";" 3.301063e-12"
"   55";"   76";" 72.37";"  48.10";"coercitivo";" 4.046410e-12"
"  200";"  391";" 51.15";"  48.02";"atribuir";" 4.220149e-12"
"  109";"  186";" 58.60";"  47.73";"opcao";" 4.899531e-12"
"   29";"   31";" 93.55";"  47.71";"materialidade";" 4.935419e-12"
"   41";"   51";" 80.39";"  47.41";"ilicitude";" 5.769912e-12"
"  113";"  195";" 57.95";"  47.36";"estado_democratico_de_direito";" 5.897194e-12"
" 2266";" 5887";" 38.49";"  47.35";"lei";" 5.937194e-12"
"   86";"  138";" 62.32";"  47.15";"salvador";" 6.575747e-12"
"  131";"  235";" 55.74";"  46.87";"excepcional";" 7.571330e-12"
"   28";"   30";" 93.33";"  45.84";"reeleger";" 1.285757e-11"
"  146";"  270";" 54.07";"  45.73";"excluir";" 1.354117e-11"
"  172";"  330";" 52.12";"  45.34";"elemento";" 1.659145e-11"
"   37";"   45";" 82.22";"  45.23";"lacuna";" 1.752224e-11"
"   73";"  113";" 64.60";"  45.19";"posse";" 1.785889e-11"
"  301";"  639";" 47.10";"  45.15";"aplicar";" 1.827227e-11"
"   46";"   61";" 75.41";"  45.05";"pecuniario";" 1.917405e-11"
"  388";"  856";" 45.33";"  44.80";"prazo";" 2.181104e-11"
"  203";"  404";" 50.25";"  44.37";"funcionamento";" 2.715075e-11"
"   58";"   84";" 69.05";"  44.24";"sigiloso";" 2.900029e-11"
"   74";"  116";" 63.79";"  43.93";"expresso";" 3.401568e-11"
"   70";"  108";" 64.81";"  43.80";"legitima_defesa";" 3.633265e-11"
"   25";"   26";" 96.15";"  43.62";"comutar";" 3.977520e-11"
"  315";"  677";" 46.53";"  43.58";"so";" 4.066641e-11"
"  131";"  239";" 54.81";"  43.57";"grau";" 4.095065e-11"
"   73";"  115";" 63.48";"  42.62";"sentenca";" 6.655120e-11"
"   62";"   93";" 66.67";"  42.46";"ocupacao";" 7.207234e-11"
"   68";"  105";" 64.76";"  42.43";"suplementar";" 7.314173e-11"
"   64";"   97";" 65.98";"  42.42";"responsabilizacao";" 7.377149e-11"
"   65";"   99";" 65.66";"  42.41";"exclusivo";" 7.409212e-11"
"   38";"   48";" 79.17";"  42.26";"investigativo";" 7.992374e-11"
"   44";"   59";" 74.58";"  41.81";"enunciado";" 1.004172e-10"
"   24";"   25";" 96.00";"  41.74";"excludente";" 1.044368e-10"
"   35";"   43";" 81.40";"  41.73";"analogia";" 1.047639e-10"
"  135";"  251";" 53.78";"  41.24";"misto";" 1.343653e-10"
"   69";"  108";" 63.89";"  41.16";"justica_eleitoral";" 1.401793e-10"
"   41";"   54";" 75.93";"  40.89";"anular";" 1.610333e-10"
"  107";"  189";" 56.61";"  40.81";"tramitacao";" 1.680481e-10"
"   27";"   30";" 90.00";"  40.78";"legiferante";" 1.700640e-10"
"  378";"  842";" 44.89";"  40.57";"democratico";" 1.897907e-10"
"  138";"  259";" 53.28";"  40.37";"vigente";" 2.103514e-10"
"  300";"  648";" 46.30";"  40.08";"legislacao";" 2.441042e-10"
"   23";"   24";" 95.83";"  39.85";"exoneracao";" 2.743817e-10"
"   62";"   95";" 65.26";"  39.67";"incidir";" 3.012089e-10"
"   31";"   37";" 83.78";"  39.66";"punibilidade";" 3.025862e-10"
"  236";"  492";" 47.97";"  39.56";"eventual";" 3.188968e-10"
"  297";"  643";" 46.19";"  39.04";"garantia";" 4.144832e-10"
"   72";"  116";" 62.07";"  38.90";"probatorio";" 4.460342e-10"
"  101";"  178";" 56.74";"  38.87";"recepcao";" 4.535748e-10"
"  495";" 1146";" 43.19";"  38.85";"materia";" 4.574841e-10"
"  100";"  176";" 56.82";"  38.69";"logicar";" 4.955389e-10"
"   51";"   74";" 68.92";"  38.68";"nomeacao";" 5.004306e-10"
"   67";"  106";" 63.21";"  38.54";"procedimental";" 5.361319e-10"
"   86";"  146";" 58.90";"  38.37";"ressalvar";" 5.853117e-10"
"  563";" 1325";" 42.49";"  38.08";"iii";" 6.799748e-10"
"  382";"  859";" 44.47";"  38.08";"municipal";" 6.773499e-10"
"  608";" 1443";" 42.13";"  37.95";"supremo_tribunal_federal";" 7.276468e-10"
"   73";"  119";" 61.34";"  37.83";"vaga";" 7.701227e-10"
"  508";" 1184";" 42.91";"  37.54";"praticar";" 8.961916e-10"
"  153";"  298";" 51.34";"  37.36";"integrante";" 9.844150e-10"
"   67";"  107";" 62.62";"  37.32";"respeitado";" 1.003948e-09"
"  169";"  336";" 50.30";"  37.07";"consequencia";" 1.137893e-09"
"  166";"  329";" 50.46";"  37.03";"titular";" 1.164328e-09"
"   56";"   85";" 65.88";"  36.93";"secretariar";" 1.225727e-09"
"   36";"   47";" 76.60";"  36.74";"coerente";" 1.346382e-09"
"   32";"   40";" 80.00";"  36.54";"nomear";" 1.497876e-09"
"   32";"   40";" 80.00";"  36.54";"lideranca";" 1.497876e-09"
"   32";"   40";" 80.00";"  36.54";"cd";" 1.497876e-09"
"   37";"   49";" 75.51";"  36.36";"sufragio";" 1.642870e-09"
"   91";"  159";" 57.23";"  36.26";"leitura";" 1.730548e-09"
"   29";"   35";" 82.86";"  36.11";"disputar";" 1.862108e-09"
"   46";"   66";" 69.70";"  36.07";"perdao";" 1.906262e-09"
"   33";"   42";" 78.57";"  35.99";"premiar";" 1.982257e-09"
"   33";"   42";" 78.57";"  35.99";"induzir";" 1.982257e-09"
"   19";"   19";"100.00";"  35.98";"ricd";" 1.994098e-09"
"   47";"   68";" 69.12";"  35.95";"presidir";" 2.028133e-09"
"  247";"  527";" 46.87";"  35.74";"supremo";" 2.254806e-09"
"   60";"   94";" 63.83";"  35.67";"baliza";" 2.339716e-09"
"  435";" 1002";" 43.41";"  35.58";"congresso_nacional";" 2.446488e-09"
"   40";"   55";" 72.73";"  35.46";"liv";" 2.610006e-09"
"   30";"   37";" 81.08";"  35.42";"lider";" 2.655182e-09"
"   30";"   37";" 81.08";"  35.42";"burla";" 2.655182e-09"
"  158";"  313";" 50.48";"  35.32";"aberto";" 2.803316e-09"
"   24";"   27";" 88.89";"  35.25";"absolutorio";" 2.906397e-09"
"  493";" 1153";" 42.76";"  35.24";"ordem";" 2.907338e-09"
"  100";"  180";" 55.56";"  35.21";"sigilo";" 2.954526e-09"
"   69";"  113";" 61.06";"  35.17";"assembleia_legislativa";" 3.026313e-09"
"   27";"   32";" 84.38";"  35.12";"afinidade";" 3.095097e-09"
"  695";" 1684";" 41.27";"  34.98";"juridico";" 3.334015e-09"
"   94";"  167";" 56.29";"  34.98";"restritivo";" 3.336473e-09"
"   31";"   39";" 79.49";"  34.82";"cp";" 3.610719e-09"
"   36";"   48";" 75.00";"  34.73";"parquet";" 3.783652e-09"
"  402";"  920";" 43.70";"  34.71";"ambito";" 3.820888e-09"
"   22";"   24";" 91.67";"  34.61";"reclusao";" 4.022398e-09"
"   22";"   24";" 91.67";"  34.61";"desapreco";" 4.022398e-09"
"  314";"  697";" 45.05";"  34.48";"defesa";" 4.310091e-09"
"   91";"  161";" 56.52";"  34.45";"ilicito";" 4.381754e-09"
"  640";" 1541";" 41.53";"  34.41";"orgao";" 4.460302e-09"
"   52";"   79";" 65.82";"  34.19";"outorgar";" 5.010174e-09"
"   20";"   21";" 95.24";"  34.19";"vereditos";" 4.996264e-09"
"   18";"   18";"100.00";"  34.08";"plebiscito";" 5.275917e-09"
"  124";"  236";" 52.54";"  33.91";"emenda_constitucional";" 5.763705e-09"
"   41";"   58";" 70.69";"  33.51";"invalidar";" 7.107707e-09"
"   23";"   26";" 88.46";"  33.41";"vertical";" 7.473988e-09"
"  398";"  915";" 43.50";"  33.04";"legal";" 9.050886e-09"
"  236";"  506";" 46.64";"  33.03";"impedir";" 9.061647e-09"
"   46";"   68";" 67.65";"  32.95";"antecipado";" 9.449310e-09"
"   91";"  163";" 55.83";"  32.71";"inerente";" 1.071387e-08"
"   31";"   40";" 77.50";"  32.63";"promotor";" 1.116802e-08"
"   24";"   28";" 85.71";"  32.40";"deontologico";" 1.252061e-08"
"   84";"  148";" 56.76";"  32.34";"afronta";" 1.297234e-08"
"   19";"   20";" 95.00";"  32.31";"far";" 1.316514e-08"
"   19";"   20";" 95.00";"  32.31";"denunciante";" 1.316514e-08"
"   19";"   20";" 95.00";"  32.31";"reto";" 1.316514e-08"
"   32";"   42";" 76.19";"  32.20";"formalidade";" 1.389867e-08"
"  146";"  290";" 50.34";"  32.15";"pleito";" 1.426634e-08"
"   82";"  144";" 56.94";"  31.99";"extrair";" 1.547525e-08"
"   28";"   35";" 80.00";"  31.97";"concurso";" 1.569136e-08"
"  142";"  281";" 50.53";"  31.90";"legalidade";" 1.626332e-08"
"  139";"  274";" 50.73";"  31.86";"competente";" 1.653012e-08"
" 1046";" 2642";" 39.59";"  31.65";"caso";" 1.847755e-08"
"   22";"   25";" 88.00";"  31.57";"lv";" 1.920025e-08"
"  232";"  500";" 46.40";"  31.35";"referir";" 2.155315e-08"
"   26";"   32";" 81.25";"  30.85";"literalidade";" 2.782146e-08"
"   26";"   32";" 81.25";"  30.85";"ilimitado";" 2.782146e-08"
"   37";"   52";" 71.15";"  30.81";"investir";" 2.843845e-08"
"  145";"  290";" 50.00";"  30.76";"lei_complementar";" 2.919154e-08"
"  296";"  662";" 44.71";"  30.64";"respectivo";" 3.098350e-08"
"   23";"   27";" 85.19";"  30.60";"presidencialista";" 3.165914e-08"
"   31";"   41";" 75.61";"  30.56";"foro";" 3.232200e-08"
"  104";"  195";" 53.33";"  30.51";"colegiado";" 3.323550e-08"
"   39";"   56";" 69.64";"  30.50";"filiacao";" 3.338213e-08"
"   18";"   19";" 94.74";"  30.42";"risf";" 3.472161e-08"
"   40";"   58";" 68.97";"  30.38";"reservado";" 3.546570e-08"
"   16";"   16";"100.00";"  30.30";"xxxvii";" 3.708718e-08"
"   16";"   16";"100.00";"  30.30";"punitivo";" 3.708718e-08"
"   41";"   60";" 68.33";"  30.29";"incorporacao";" 3.725494e-08"
"   27";"   34";" 79.41";"  30.25";"mestre";" 3.792567e-08"
"  137";"  272";" 50.37";"  30.23";"votar";" 3.841087e-08"
"   50";"   78";" 64.10";"  30.14";"ofender";" 4.022454e-08"
"   24";"   29";" 82.76";"  29.80";"fusao";" 4.801206e-08"
"  185";"  388";" 47.68";"  29.79";"representacao";" 4.816638e-08"
"  152";"  309";" 49.19";"  29.44";"lugar";" 5.756494e-08"
"   29";"   38";" 76.32";"  29.31";"exegese";" 6.176350e-08"
"  105";"  199";" 52.76";"  29.28";"reserva";" 6.275524e-08"
"  180";"  377";" 47.75";"  29.22";"disposto";" 6.448814e-08"
"   53";"   85";" 62.35";"  29.07";"colaboracao";" 6.972033e-08"
"   19";"   21";" 90.48";"  29.03";"principis";" 7.111202e-08"
"   19";"   21";" 90.48";"  29.03";"olvidar";" 7.111202e-08"
"  837";" 2092";" 40.01";"  28.96";"forma";" 7.388804e-08"
"   30";"   40";" 75.00";"  28.94";"desmembramento";" 7.476204e-08"
"   43";"   65";" 66.15";"  28.72";"angular";" 8.381869e-08"
"  231";"  504";" 45.83";"  28.65";"exemplo";" 8.678419e-08"
"   17";"   18";" 94.44";"  28.54";"autodefesa";" 9.166557e-08"
"   17";"   18";" 94.44";"  28.54";"anterioridade";" 9.166557e-08"
"   77";"  137";" 56.20";"  28.45";"formar";" 9.604723e-08"
"   15";"   15";"100.00";"  28.40";"indivisibilidade";" 9.857141e-08"
"   32";"   44";" 72.73";"  28.36";"flagrante";" 1.009405e-07"
"  126";"  250";" 50.40";"  27.88";"simples";" 1.290202e-07"
"   47";"   74";" 63.51";"  27.46";"distrital";" 1.603024e-07"
"   24";"   30";" 80.00";"  27.40";"predominancia";" 1.658055e-07"
"   43";"   66";" 65.15";"  27.34";"licitar";" 1.709108e-07"
"   42";"   64";" 65.62";"  27.33";"decretar";" 1.711439e-07"
"  154";"  318";" 48.43";"  27.23";"politico";" 1.809386e-07"
"   18";"   20";" 90.00";"  27.18";"investidura";" 1.851889e-07"
"   91";"  170";" 53.53";"  27.14";"discricionariedade";" 1.894078e-07"
"   30";"   41";" 73.17";"  27.04";"crivo";" 1.994844e-07"
"  168";"  353";" 47.59";"  26.71";"possuir";" 2.359993e-07"
"   16";"   17";" 94.12";"  26.66";"exculpacao";" 2.422632e-07"
"   14";"   14";"100.00";"  26.51";"fcpe";" 2.624910e-07"
"   14";"   14";"100.00";"  26.51";"reformador";" 2.624910e-07"
"   14";"   14";"100.00";"  26.51";"mimetizar";" 2.624910e-07"
"   26";"   34";" 76.47";"  26.41";"perdoar";" 2.754863e-07"
"   49";"   79";" 62.03";"  26.38";"originario";" 2.800456e-07"
"   34";"   49";" 69.39";"  26.30";"julgador";" 2.928824e-07"
"   35";"   51";" 68.63";"  26.19";"transgressao";" 3.096586e-07"
"   46";"   73";" 63.01";"  26.16";"convocacao";" 3.140042e-07"
"   19";"   22";" 86.36";"  26.11";"excetuar";" 3.230008e-07"
"   19";"   22";" 86.36";"  26.11";"abboud";" 3.230008e-07"
"   44";"   69";" 63.77";"  26.05";"apreco";" 3.319201e-07"
"   37";"   55";" 67.27";"  26.04";"concernir";" 3.338755e-07"
"  240";"  534";" 44.94";"  25.77";"ente";" 3.847417e-07"
"   28";"   38";" 73.68";"  25.73";"atipico";" 3.929180e-07"
"   23";"   29";" 79.31";"  25.68";"relicitacao";" 4.021813e-07"
"   23";"   29";" 79.31";"  25.68";"cadeira";" 4.021813e-07"
"   52";"   86";" 60.47";"  25.55";"deliberar";" 4.302489e-07"
"   82";"  152";" 53.95";"  25.33";"dito";" 4.820323e-07"
"   15";"   16";" 93.75";"  24.78";"enumerar";" 6.410513e-07"
"  130";"  265";" 49.06";"  24.76";"forca";" 6.491846e-07"
"   41";"   64";" 64.06";"  24.65";"reservar";" 6.863861e-07"
"   13";"   13";"100.00";"  24.61";"lira";" 7.005418e-07"
"   13";"   13";"100.00";"  24.61";"candidatar";" 7.005418e-07"
"   13";"   13";"100.00";"  24.61";"desfigurar";" 7.005418e-07"
"   13";"   13";"100.00";"  24.61";"desfigurado";" 7.005418e-07"
"   39";"   60";" 65.00";"  24.60";"administrador";" 7.046822e-07"
"   74";"  135";" 54.81";"  24.55";"prorrogacao";" 7.242267e-07"
"   92";"  176";" 52.27";"  24.50";"substituir";" 7.435158e-07"
"   18";"   21";" 85.71";"  24.30";"eloquente";" 8.249078e-07"
"   18";"   21";" 85.71";"  24.30";"cupula";" 8.249078e-07"
"   50";"   83";" 60.24";"  24.24";"pilar";" 8.525820e-07"
"   56";"   96";" 58.33";"  24.03";"deliberativo";" 9.493780e-07"
"   22";"   28";" 78.57";"  23.99";"sucessao";" 9.707851e-07"
"   61";"  107";" 57.01";"  23.89";"temporal";" 1.021497e-06"
"  376";"  890";" 42.25";"  23.75";"estadual";" 1.098125e-06"
"  169";"  362";" 46.69";"  23.72";"periodo";" 1.115963e-06"
"   30";"   43";" 69.77";"  23.58";"monopolio";" 1.199223e-06"
"   43";"   69";" 62.32";"  23.53";"cogitar";" 1.228398e-06"
"   23";"   30";" 76.67";"  23.52";"magistratura";" 1.234327e-06"
"   23";"   30";" 76.67";"  23.52";"doloso";" 1.234327e-06"
"   16";"   18";" 88.89";"  23.49";"circunscricao";" 1.254665e-06"
"   16";"   18";" 88.89";"  23.49";"taxativo";" 1.254665e-06"
"   16";"   18";" 88.89";"  23.49";"inelegivel";" 1.254665e-06"
"   16";"   18";" 88.89";"  23.49";"explicito";" 1.254665e-06"
"   19";"   23";" 82.61";"  23.48";"hediondo";" 1.261960e-06"
"   19";"   23";" 82.61";"  23.48";"indultar";" 1.261960e-06"
"   31";"   45";" 68.89";"  23.46";"hermeneutica";" 1.275422e-06"
"   32";"   47";" 68.09";"  23.37";"designacao";" 1.336793e-06"
"   57";"   99";" 57.58";"  23.23";"passivel";" 1.440254e-06"
"   24";"   32";" 75.00";"  23.14";"guarulhos";" 1.502397e-06"
"   14";"   15";" 93.33";"  22.91";"inafiancavel";" 1.698550e-06"
"   73";"  135";" 54.07";"  22.79";"instrucao";" 1.810833e-06"
"   12";"   12";"100.00";"  22.72";"perenizacao";" 1.874379e-06"
"   12";"   12";"100.00";"  22.72";"escrivao";" 1.874379e-06"
"   12";"   12";"100.00";"  22.72";"descanso";" 1.874379e-06"
"   12";"   12";"100.00";"  22.72";"acionador";" 1.874379e-06"
"   76";"  142";" 53.52";"  22.63";"instancia";" 1.961948e-06"
"   17";"   20";" 85.00";"  22.50";"temporariedade";" 2.102272e-06"
"  245";"  556";" 44.06";"  22.49";"entendimento";" 2.112697e-06"
"   43";"   70";" 61.43";"  22.37";"imputar";" 2.252597e-06"
"  149";"  316";" 47.15";"  22.30";"criar";" 2.329463e-06"
"  109";"  220";" 49.55";"  21.94";"federacao";" 2.812549e-06"
"   31";"   46";" 67.39";"  21.93";"estranho";" 2.821054e-06"
"   36";"   56";" 64.29";"  21.89";"preconizar";" 2.880571e-06"
"  116";"  237";" 48.95";"  21.79";"indireto";" 3.043982e-06"
"  186";"  409";" 45.48";"  21.74";"claro";" 3.114195e-06"
"   18";"   22";" 81.82";"  21.73";"oferecimento";" 3.145313e-06"
"   15";"   17";" 88.24";"  21.66";"maximiliano";" 3.263326e-06"
"   15";"   17";" 88.24";"  21.66";"acto";" 3.263326e-06"
"   15";"   17";" 88.24";"  21.66";"estatura";" 3.263326e-06"
"   15";"   17";" 88.24";"  21.66";"libelo";" 3.263326e-06"
"   15";"   17";" 88.24";"  21.66";"decadencial";" 3.263326e-06"
"   23";"   31";" 74.19";"  21.54";"simultaneo";" 3.473352e-06"
"  109";"  221";" 49.32";"  21.39";"mes";" 3.755578e-06"
"  133";"  279";" 47.67";"  21.33";"ordinario";" 3.874891e-06"
"   50";"   86";" 58.14";"  21.17";"afastado";" 4.202951e-06"
"   13";"   14";" 92.86";"  21.04";"schlaich";" 4.507228e-06"
"   13";"   14";" 92.86";"  21.04";"cominar";" 4.507228e-06"
