"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19"
"40240";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40241";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40242";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40243";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40244";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40245";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40246";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40247";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40248";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40249";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40250";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40251";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40252";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40253";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40254";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40255";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40256";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40257";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40258";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40259";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40260";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40261";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40262";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40263";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40264";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40265";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40266";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40267";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40268";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40269";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40270";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40271";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40272";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40273";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40274";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40275";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40276";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40277";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40278";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40279";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40280";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40281";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40282";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40283";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40284";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40285";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40286";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40287";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40288";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40289";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40290";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40291";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40292";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40293";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40294";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40295";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40296";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40297";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40298";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40299";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40300";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40301";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40302";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40303";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40304";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40305";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40306";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40307";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40308";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40309";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40310";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40311";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40312";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40313";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40314";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40315";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40316";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40317";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40318";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40319";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40320";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40321";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40322";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40323";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40324";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40325";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40326";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40327";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40328";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40329";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40330";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40331";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40332";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40333";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40334";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40335";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40336";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40337";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40338";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40339";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40340";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40341";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40342";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40343";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40344";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40345";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40346";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40347";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40348";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40349";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40350";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40351";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40352";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40353";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40354";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40355";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40356";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40357";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40358";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40359";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40360";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40361";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40362";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40363";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40364";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40365";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40366";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40367";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40368";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40369";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40370";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40371";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40372";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40373";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40374";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40375";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40376";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40377";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40378";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40379";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40380";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40381";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40382";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40383";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40384";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40385";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40386";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40387";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40388";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40389";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40390";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40391";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40392";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40393";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40394";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40395";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40396";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40397";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40398";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40399";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40400";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40401";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40402";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40403";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40404";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40405";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40406";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40407";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40408";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40409";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40410";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40411";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40412";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40413";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40414";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40415";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40416";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40417";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40418";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40419";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40420";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40421";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40422";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40423";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40424";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40425";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40426";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40427";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40428";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40429";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40430";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40431";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40432";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40433";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40434";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40435";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40436";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40437";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40438";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40439";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40440";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40441";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40442";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40443";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40444";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40445";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40446";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40447";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40448";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40449";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40450";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40451";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40452";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40453";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40454";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"40455";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40456";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40457";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40458";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40459";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40460";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40461";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40462";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40463";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40464";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40465";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40466";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40467";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40468";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40469";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40470";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40471";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40472";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"40473";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40474";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40475";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40476";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40477";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40478";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40479";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40480";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40481";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40482";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40483";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40484";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40485";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40486";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40487";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40488";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40489";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40490";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40491";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40492";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40493";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40494";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40495";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40496";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40497";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40498";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40499";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40500";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40501";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40502";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40503";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40504";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40505";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40506";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40507";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40508";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40509";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40510";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40511";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40512";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40513";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40514";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40515";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40516";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40517";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40518";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40519";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40520";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40521";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40522";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40523";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40524";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40525";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40526";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40527";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40528";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40529";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40530";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40531";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40532";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40533";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40534";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40535";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40536";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40537";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40538";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40539";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40540";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40541";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40542";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40543";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"40544";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"40545";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40546";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40547";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40548";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40549";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"40550";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
"40551";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40552";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40553";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40554";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40555";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40556";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40557";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40558";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40559";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40560";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40561";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40562";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40563";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40564";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40565";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40566";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40567";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40568";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"40569";0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4
"40570";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;3
