"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"2";"***";"";""
"**";"classe";"1";"**";"";""
"    9";"    9";"100.00";"   2.670";"reprovabilidade";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"renegociar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"remotamente";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"recalcitrante";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"reboque";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"rebaixamento";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"radicar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"quadrante";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"púbico";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"prostituto";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"prolongamento";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"profusão";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"proeminência";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"probo";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"pris";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"priorizem";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"priorizada";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"prestacionais";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"prescricional";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"preponderar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"poço";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"pound";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"pormenor";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"podera";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"pmerj";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"pib";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"philippi";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"pesticida";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"personalizado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"personalismo";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"pccdam";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"patentear";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"passaporte";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"parêntese";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"pacificador";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"pacelli";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"opressivo";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"operacionalizar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"ommati";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"oligárquico";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"nuvem";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"notificá";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"negacionismo";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"ndêmica";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"mutagênese";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"moção";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"modicidade";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"minus";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"minudentemente";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"mif";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"meteorológico";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"med";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"marketplace";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"macroeconômico";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"lxi";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"lorde";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"lord";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"litigioso";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"lgbtqiap";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"laboratorial";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"jornalismo";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"jimena";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"irrefutável";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"ironia";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"intransferível";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"intermitente";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"insulto";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"instrutor";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"instagram";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"inservível";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"inquirir";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"injeção";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"inflexão";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"inferno";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"indignação";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"indiano";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"incalculável";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"iluminista";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"iluminado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"ibrasa";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"humilde";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"hospitalização";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"hipotese";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"hipossuficiência";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"grossenses";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"greco";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"gigantesco";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"furlani";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"fulcral";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"frustrem";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"friso";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"fraternal";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"fides";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"fboms";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"fantasma";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"factível";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"exógeno";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"extravasar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"explorado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"exacerbado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"estrangulamento";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"estiagem";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"escondido";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"escoamento";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"entabular";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"enraizado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"enfermo";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"drasticamente";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"dobrar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"divorciado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"divisor";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"dissensos";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"devastado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"desprezado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"despejar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"desobrigar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"desenrolar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"descartável";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"desagregação";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"depositário";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"deitar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"decrescer";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"declará";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"cão";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"criminosamente";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"creditamento";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"covarde";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"corromper";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"corriqueiro";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"convulsão";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"convocatório";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"contentar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"cons";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"conectividade";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"condescendente";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"concretizadoras";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"conatrae";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"comprador";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"compilação";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"comparativamente";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"comerciante";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"combatente";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"colacionou";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"codesp";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"clamor";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"cct";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"ccpr";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"catalisar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"carcinogênese";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"biosfera";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"beltrão";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"barriga";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"aviltante";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"avesso";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"aventura";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"autuante";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"austeridade";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"auge";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"atropelar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"atmosférico";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"atenuado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"arraigado";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"arcaico";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"apple";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"apes";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"apego";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"antiguidade";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"amortizar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"alvitre";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"alojar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"alocativa";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"alijamento";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"afetá";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"afazeres";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"aeroportuário";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"adstrição";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"administratif";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"aconselhamento";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"acessá";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"abrandar";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"abatido";" 1.022433e-01"
"    9";"    9";"100.00";"   2.670";"10h";" 1.022433e-01"
"   21";"   23";" 91.30";"   2.623";"loteamento";" 1.053394e-01"
"   21";"   23";" 91.30";"   2.623";"investida";" 1.053394e-01"
"   21";"   23";" 91.30";"   2.623";"reformular";" 1.053394e-01"
"   21";"   23";" 91.30";"   2.623";"piloto";" 1.053394e-01"
"   21";"   23";" 91.30";"   2.623";"paralisar";" 1.053394e-01"
"   21";"   23";" 91.30";"   2.623";"microrregião";" 1.053394e-01"
"   21";"   23";" 91.30";"   2.623";"indubitavelmente";" 1.053394e-01"
"   21";"   23";" 91.30";"   2.623";"exigibilidade";" 1.053394e-01"
"   21";"   23";" 91.30";"   2.623";"caducidade";" 1.053394e-01"
"  285";"  353";" 80.74";"   2.622";"relativamente";" 1.053903e-01"
"   71";"   84";" 84.52";"   2.611";"encerramento";" 1.061474e-01"
"   31";"   35";" 88.57";"   2.602";"competitivo";" 1.067602e-01"
"   31";"   35";" 88.57";"   2.602";"romano";" 1.067602e-01"
"   26";"   29";" 89.66";"   2.583";"xxxiv";" 1.080317e-01"
"   26";"   29";" 89.66";"   2.583";"uniformização";" 1.080317e-01"
"   26";"   29";" 89.66";"   2.583";"processado";" 1.080317e-01"
"   26";"   29";" 89.66";"   2.583";"circunstancial";" 1.080317e-01"
"   49";"   57";" 85.96";"   2.528";"simetria";" 1.118508e-01"
"   62";"   73";" 84.93";"   2.525";"rt";" 1.120285e-01"
"   62";"   73";" 84.93";"   2.525";"sensu";" 1.120285e-01"
"   40";"   46";" 86.96";"   2.523";"inédito";" 1.122007e-01"
"   15";"   16";" 93.75";"   2.508";"vil";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"pimenta";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"orgs";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"tom";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"perrone";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"mobiliário";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"leigo";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"desaparecer";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"arrematar";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"apps";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"tumulto";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"tenetur";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"soltar";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"readequação";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"proselitismo";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"pme";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"notoriamente";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"nais";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"monitore";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"maximização";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"matrimônio";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"indissolúvel";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"hierarquizar";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"golpe";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"girar";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"gestação";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"futuramente";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"dpt";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"cânone";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"criminalmente";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"coercitivamente";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"ambiguidade";" 1.132788e-01"
"   15";"   16";" 93.75";"   2.508";"agraciar";" 1.132788e-01"
"  131";"  159";" 82.39";"   2.505";"pecuária";" 1.135054e-01"
"   95";"  114";" 83.33";"   2.496";"intermédio";" 1.141588e-01"
"   95";"  114";" 83.33";"   2.496";"submetido";" 1.141588e-01"
"   95";"  114";" 83.33";"   2.496";"condão";" 1.141588e-01"
"   99";"  119";" 83.19";"   2.489";"contorno";" 1.146377e-01"
"   99";"  119";" 83.19";"   2.489";"ameaçar";" 1.146377e-01"
"  111";"  134";" 82.84";"   2.483";"prosseguir";" 1.150943e-01"
"   35";"   40";" 87.50";"   2.443";"conectar";" 1.180571e-01"
"   35";"   40";" 87.50";"   2.443";"engano";" 1.180571e-01"
"   44";"   51";" 86.27";"   2.423";"ilustrativo";" 1.195806e-01"
" 1182";" 1500";" 78.80";"   2.422";"coisa";" 1.196394e-01"
"   30";"   34";" 88.24";"   2.381";"computar";" 1.228190e-01"
"   30";"   34";" 88.24";"   2.381";"ineficiente";" 1.228190e-01"
"   30";"   34";" 88.24";"   2.381";"transmudar";" 1.228190e-01"
"   30";"   34";" 88.24";"   2.381";"singelo";" 1.228190e-01"
"   30";"   34";" 88.24";"   2.381";"exprimir";" 1.228190e-01"
"   86";"  103";" 83.50";"   2.374";"sedimentar";" 1.233956e-01"
"    8";"    8";"100.00";"   2.373";"juliana";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"julia";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"viana";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"bezerro";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"canto";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"saes";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"marino";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"montagem";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"aprendiz";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"amazon";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"powers";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"state";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"saudade";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"garcía";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"dint";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"cnts";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"uk";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"constitutionnel";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"zo";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"coiab";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"antropologia";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"ário";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"speech";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"robinson";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"steven";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"ração";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"mit";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"cedh";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"tushnet";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"topo";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"mark";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"espeleologia";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"planalto";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"limitativo";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"libertad";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"corar";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"24h";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"árido";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"surpreendente";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"sdh";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"rcn";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"plantação";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"ninar";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"national";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"legem";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"hashtag";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"fda";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"diligenciar";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"cepa";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"3a";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"áureo";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"van";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"toxidade";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"totalitarismo";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"subcomitê";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"serafim";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"preposto";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"palamara";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"owen";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"müller";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"multidão";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"mrna";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"moda";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"metálico";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"iribarne";" 1.234106e-01"
"    8";"    8";"100.00";"   2.373";"intrajornada";" 1.234106e-01"
